ev,cvar,mstd,cvar_mstd,var,alpha
-0.0007761006563203891,0.06038005314981767,0.05932619788778628,0.0252008209821418,ub,19.3
-0.0007730273270827319,0.06054599737583146,0.05951054093898507,0.025282848650464772,ub,19.4
-0.0007698299093718223,0.06070886156097832,0.05969201306864171,0.025363319842963826,ub,19.5
-0.0007665129803900556,0.060868680013040286,0.05987065857214291,0.02544226651572039,ub,19.6
-0.0007630810068245848,0.06102548722956298,0.060046521430879095,0.025519720217355556,ub,19.7
-0.000759538345684652,0.061179317877306086,0.060219645288655685,0.025595712071765052,ub,19.8
-0.0007558892452764095,0.061330206772298945,0.060390073429913385,0.025670272762729596,ub,19.9
-0.0007521378463006606,0.0614781888604766,0.060557848759675716,0.02574343252031248,ub,20.0
-0.0007482881830606753,0.06162329919888228,0.06072301378515248,0.025815221108954487,ub,20.1
-0.0007443441847698523,0.06176557293741318,0.0608856105989203,0.02588566781718633,ub,20.2
-0.0007403096769463607,0.061905045301091685,0.06104568086361253,0.02595480144886375,ub,20.3
-0.0007361883828866495,0.062041751572848455,0.061203265798042986,0.02602265031584885,ub,20.4
-0.0007319839252080359,0.062175727076792996,0.06135840616469705,0.026089242232051245,ub,20.5
-0.0007276998274494914,0.062307007161966556,0.06151114225852052,0.026154604508749558,ub,20.6
-0.0007233395157240979,0.06243562718655009,0.0616615138969435,0.026218763951112133,ub,20.7
-0.0007189063204159581,0.06256162250252566,0.061809560411069595,0.0262817468558453,ub,20.8
-0.0007144034779125847,0.0626850284407671,0.06195532063797451,0.02634357900988915,ub,20.9
-0.0007098341323688259,0.0628058802965564,0.062098832914052826,0.026404285690095095,ub,21.0
-0.0007052013374922567,0.0629242133155083,0.06224013506935107,0.02646389166380887,ub,21.1
-0.0007005080583495811,0.06304006267989681,0.06237926442283599,0.026522421190297907,ub,21.2
-0.0006957571731838869,0.06315346349537125,0.06251625777854342,0.026579898022957637,ub,21.3
-0.0006909514752421416,0.06326445077805305,0.06265115142255087,0.02663634541223181,ub,21.4
-0.0006860936746049045,0.06337305944200713,0.06278398112073287,0.02669178610919216,ub,21.5
-0.0006811864000175753,0.06347932428708018,0.06291478211724293,0.02674624236972085,ub,21.6
-0.0006762322007174645,0.06358327998709323,0.06304358913368105,0.02679973595923548,ub,21.7
-0.0006712335482532035,0.06368496107839472,0.06317043636890189,0.02685228815791727,ub,21.8
-0.0006661928382958545,0.06378440194875216,0.06329535749941897,0.026903919766382466,ub,21.9
-0.0006611123924359814,0.06388163682659513,0.06341838568036859,0.026954651111758477,ub,22.0
-0.0006559944599665809,0.06397706744855239,0.06353955354699448,0.027004502054118574,ub,22.1
-0.0006508412196478915,0.06407734965604858,0.06365889321661297,0.027053491993233612,ub,22.2
-0.0006456547814535979,0.06417551057769036,0.06377643629102625,0.027101639875604943,ub,22.3
-0.000640437188296606,0.06427158296569235,0.06389221385935388,0.027148964201737867,ub,22.4
-0.0006351904177297036,0.06436559940938325,0.0640062565012427,0.027195483033627,ub,22.5
-0.0006299163836265506,0.0644575923246562,0.06411859429043401,0.027241214002416525,ub,22.6
-0.0006246169378331121,0.06454759394376564,0.0642292567986535,0.027286174316208854,ub,22.7
-0.0006192938717961122,0.06463563630547982,0.064338273099799,0.027330380767992324,ub,22.8
-0.0006139489181632659,0.06472175124558484,0.06444567177440094,0.027373849743664146,ub,22.9
-0.0006085837523557075,0.06480597038773932,0.06455148091432954,0.027416597230121464,ub,23.0
-0.0006031999941118254,0.0648883251346759,0.06465572812772895,0.02745863882339954,ub,23.1
-0.0005977992090036915,0.0649688466597547,0.06475844054415081,0.027499989736840248,ub,23.2
-0.0005923829099214301,0.06504756589885892,0.06485964481987558,0.02754066480926496,ub,23.3
-0.000586952558531229,0.06512451354263793,0.06495936714339265,0.027580678513140368,ub,23.4
-0.0005815095667010004,0.0651997200290912,0.06505763324102865,0.02762004496271899,ub,23.5
-0.00057605529789695,0.06527321553649483,0.06515446838270215,0.027658777922139378,ub,23.6
-0.0005705910685508417,0.06534502997666278,0.0652498973877916,0.02769689081347302,ub,23.7
-0.0005651181493961715,0.06541519298854773,0.06534394463109909,0.027734396724709988,ub,23.8
-0.0005596377667746351,0.06548373393217144,0.06543663404889802,0.027771308417663176,ub,23.9
-0.0005541511039143473,0.06555068188288571,0.06552798914504901,0.027807638335791786,ub,24.0
-0.0005486593021747374,0.0656160656259599,0.06561803299717321,0.02784339861192815,ub,24.1
-0.0005431634622667055,0.06567991365149033,0.06570678826287098,0.02787860107590472,ub,24.2
-0.0005376646454404951,0.06574225414962905,0.06579427718597493,0.0279132572620715,ub,24.3
-0.0005321638746448539,0.06580311500612708,0.06588052160282717,0.027947378416696277,ub,24.4
-0.00052666213565964,0.06586252379818895,0.06596554294857104,0.027980975505251315,ub,24.5
-0.0005211603781978499,0.06592050779063081,0.0660493622634493,0.028014059219567677,ub,24.6
-0.0005156595169821371,0.0659770939323435,0.06613200019910037,0.028046639984868983,ub,24.7
-0.0005101604327914853,0.06603230885304812,0.06621347702484384,0.02807872796666846,ub,24.8
-0.0005046639734838329,0.06608617886034503,0.06629381263394936,0.028130379901711987,ub,24.9
-0.0004991709549895039,0.0661387299370491,0.06637302654988356,0.028190866491114665,ub,25.0
-0.0004936821622797856,0.06618998773880133,0.06645113793252526,0.028250786239238667,ub,25.1
-0.0004881983503101325,0.06623997759196039,0.06652816558434904,0.02831014674964911,ub,25.2
-0.00048272024493822927,0.0662887244917593,0.06660412795656553,0.028389191317573115,ub,25.3
-0.0004772485438168778,0.0663362531007238,0.06667904315521907,0.028469158313932087,ub,25.4
-0.00047178391726248117,0.06638258774735237,0.06675292894723701,0.02854840167964654,ub,25.5
-0.0004663270091007205,0.06642775242503962,0.06682580276642511,0.028626927307615357,ub,25.6
-0.0004608784374893881,0.06647177079124718,0.06689768171940647,0.028704741099186127,ub,25.7
-0.0004554387957170121,0.06651466616691323,0.06696858259150296,0.028781848961688717,ub,25.8
-0.00045000865298010576,0.06655646153608745,0.06703852185255257,0.028858256806031823,ub,25.9
-0.0004445885551398474,0.06659717954579625,0.06710751566266349,0.02893397054436706,ub,26.0
-0.00043917902545469525,0.06663684250611794,0.06717557987789916,0.02900899608781069,ub,26.1
-0.00043378056529681623,0.06667547239047615,0.06724273005589447,0.02908333934423939,ub,26.2
-0.00042839365484279674,0.06671309083612909,0.06730898146140434,0.029157006216144855,ub,26.3
-0.0004230187537494611,0.06674971914486094,0.06737434907177353,0.02923000259855657,ub,26.4
-0.0004176563018072352,0.06678537828386011,0.06743884758233913,0.029302334377032047,ub,26.5
-0.00041230671957699465,0.06682008888678119,0.06750249141175253,0.029374007425711213,ub,26.6
-0.0004069704090063032,0.0668538712549831,0.0675652947072293,0.0294450276054393,ub,26.7
-0.0004016477540302,0.06688674535893427,0.06762727134971876,0.029515400761952647,ub,26.8
-0.00039633912115240137,0.06691873083978273,0.06768843495899919,0.029585132724134322,ub,26.9
-0.0003910448600118032,0.06694984701108084,0.06774879889869342,0.029654229302331768,ub,27.0
-0.0003857653039293536,0.06698011286065678,0.067808376281205,0.02972269628674238,ub,27.1
-0.00038050077044327144,0.0670095470526296,0.06786717997257789,0.02979053944586032,ub,27.2
-0.00037525156182400925,0.06703816792955952,0.06792522259727667,0.02985776452499178,ub,27.3
-0.0003700179655764307,0.06706599351472727,0.06798251654288738,0.029924377244828947,ub,27.4
-0.00036480025492702326,0.06709304151453366,0.06803907396474011,0.029990383300089584,ub,27.5
-0.0003595986892970032,0.06711932932101727,0.06809490679045402,0.030055788358218115,ub,27.6
-0.00035441351475968934,0.06714487401448097,0.06815002672440214,0.030120598058145466,ub,27.7
-0.00034924496448531916,0.06716969236622136,0.06820444525210205,0.030184818009109948,ub,27.8
-0.0003440932591741953,0.06719380084135604,0.06825817364452465,0.030248453789539553,ub,27.9
-0.00033895860747295073,0.0672172156017424,0.06831122296232972,0.030311510945987764,ub,28.0
-0.00033384120638184703,0.06723995250898081,0.06836360406002413,0.030373994992127472,ub,28.1
-0.00032874124164894523,0.06726202712749876,0.06841532759004414,0.030435911407803308,ub,28.2
-0.0003233062276545304,0.06728345472771084,0.0684664040067636,0.03049726563813553,ub,28.3
-0.0003134422426365642,0.06730425028924211,0.06851684357042558,0.030558063092675926,ub,28.4
-0.00030361276063586417,0.06732442850422124,0.06856665635100545,0.030618309144620694,ub,28.5
-0.00029381803073278475,0.06734400378062796,0.06861585223199525,0.030678009130068108,ub,28.6
-0.0002840582883559383,0.0673629902456955,0.06866444091412145,0.030737168347330222,ub,28.7
-0.0002743337556955225,0.06738140174936022,0.06871243191898926,0.030795792056291217,ub,28.8
-0.0002646446421107349,0.06739925186775597,0.06875983459265722,0.030853885477810296,ub,28.9
-0.0002549911445195235,0.06741655390674661,0.068806658109142,0.03091145379317357,ub,29.0
-0.0002453734477819054,0.06743332090549345,0.06885291147385772,0.030968502143589927,ub,29.1
-0.0002357917250689354,0.06744956564005315,0.06889860352698576,0.031025035629725296,ub,29.2
-0.0002262461382239074,0.06746530062700092,0.06894374294677759,0.031081059311285665,ub,29.3
-0.00021673683811158743,0.0674805381270763,0.06898833825279507,0.03113657820663245,ub,29.4
-0.00020726396495798338,0.06749529014884766,0.06903239780908481,0.03119159729244405,ub,29.5
-0.00019782764868028335,0.06750956845238934,0.06907592982728979,0.031246121503409396,ub,29.6
-0.00018842800920817592,0.06752338455297102,0.06911894236969736,0.03130015573196028,ub,29.7
-0.00017906515679464493,0.0675367497247549,0.06916144335222829,0.03135370482803936,ub,29.8
-0.0001697391923186197,0.06754967500449469,0.06920344054736347,0.03140677359889974,ub,29.9
-0.0001604502075799553,0.06756217119523855,0.06924494158701436,0.031459366808938946,ub,30.0
-0.00015119828558383171,0.06757424887002697,0.06928595396533006,0.031511489179561994,ub,30.1
-0.00014198350081893237,0.06758591837558772,0.06932648504145358,0.03156314538907656,ub,30.2
-0.00013280591952646945,0.06759718983602156,0.06936654204221634,0.03161434007261543,ub,30.3
-0.00012366559996279756,0.06760807315647863,0.06940613206478141,0.03166507782208696,ub,30.4
-0.00011456259265327836,0.06761857802682121,0.06944526207922949,0.03171536318615211,ub,30.5
-0.00010549694063914997,0.06762871392527078,0.06948393893109488,0.03176520067022577,ub,30.6
-9.646867971815475e-5,0.06763849012203922,0.0695221693438457,0.03181459473650374,ub,30.7
-8.747783867795247e-5,0.06764791568293775,0.0695599599213165,0.03186354980401118,ub,30.8
-7.852443952087798e-5,0.06765699947296558,0.0695973171500878,0.031912070248672555,ub,30.9
-6.960849768682456e-5,0.06766575015987515,0.0696342474018162,0.03196016040340499,ub,31.0
-6.073002226434417e-5,0.06767417621771177,0.06967075693551941,0.032007824558229814,ub,31.1
-5.188901619996959e-5,0.06768228593032562,0.06970685189981056,0.03205506696040179,ub,31.2
-4.308547649973897e-5,0.06769008739485441,0.06974253833508577,0.03210189181455814,ub,31.3
-3.43193944242438e-5,0.06769758852517746,0.06977782217566997,0.03214830328288296,ub,31.4
-2.5590755680117254e-5,0.06770479705533634,0.06981270925191208,0.032194305485289385,ub,31.5
-1.6899540604554085e-5,0.06771172054292607,0.06984720529224328,0.03223990249961508,ub,31.6
-8.245724344325446e-6,0.06771836637244663,0.06988131592518561,0.03228509836183289,ub,31.7
3.7072296834531754e-7,0.06772474175862438,0.06991504668132328,0.032329897066274385,ub,31.8
8.949836047666276e-6,0.06773085374969572,0.06994840299523068,0.03237430256586724,ub,31.9
1.7491654288747e-5,0.06773670923065164,0.06998139020736041,0.0324183187723817,ub,32.0
2.599622160774813e-5,0.06774231492644782,0.0700140135658915,0.03246194955669122,ub,32.1
3.4463586287091126e-5,0.06774767740517271,0.07004627822853968,0.03250519874904194,ub,32.2
4.2893800823473084e-5,0.06775280308117844,0.07007818926432793,0.03254807013933063,ub,32.3
5.1286921782110924e-5,0.06775769821817038,0.07010975165532271,0.03259056747739395,ub,32.4
5.964300965395283e-5,0.06776236893225684,0.07014097029833026,0.032632694473303706,ub,32.5
6.796212871733494e-5,0.06776682119495706,0.07017185000656104,0.03267445479767157,ub,32.6
7.624434690405198e-5,0.06777106083616795,0.07020239551125566,0.032715852081959394,ub,32.7
8.448973566719132e-5,0.06777509354708963,0.07023261146327982,0.03275688991879724,ub,32.8
9.269836985725723e-5,0.0677789248831068,0.07026250243468275,0.032797571862305475,ub,32.9
0.00010087032759609118,0.06778256026662914,0.07029207292022673,0.032837901428423154,ub,33.0
0.00010900569015914654,0.06778600498989014,0.07032132733888008,0.03287788209524432,ub,33.1
0.00011710454185782579,0.06778926421769968,0.0703502700352829,0.03291751730335117,ub,33.2
0.00012516696992776952,0.06779234299015768,0.07037890528117878,0.03295681045615932,ub,33.3
0.00013319306441881163,0.06779524622532121,0.07040723727681963,0.03299576492026057,ub,33.4
0.00014118291808862173,0.06779797872183088,0.07043527015233848,0.033034384025771725,ub,33.5
0.0001491366262991612,0.06780054516149407,0.07046300796909497,0.0330726710666843,ub,33.6
0.00015705428691594695,0.06780295011182451,0.07049045472099169,0.03311062930121862,ub,33.7
0.0001649360002110127,0.06780519802853865,0.07051761433576442,0.03314826195217666,ub,33.8
0.00017278186876792338,0.06780729325801108,0.07054449067624398,0.033185572207298675,ub,33.9
0.00018059199738991102,0.06780924003968561,0.07057108754159365,0.03322256321962036,ub,34.0
0.00018836649301034927,0.06781104250844586,0.07059740866851678,0.03325923810782969,ub,34.1
0.00019610546460544376,0.06781270469694234,0.07062345773244463,0.033295599956626586,ub,34.2
0.0002038090231115666,0.06781423053787736,0.0706492383486963,0.03333165181708031,ub,34.3
0.00021147728134118717,0.06781562386625076,0.07067475407361323,0.03336739670698759,ub,34.4
0.00021911035390542646,0.06781688842156282,0.07070000840567303,0.033402837611233326,ub,34.5
0.00022670835713585122,0.06781802784997501,0.07072500478658066,0.033437977482143035,ub,34.6
0.00023427140900922263,0.06781904570643267,0.07074974660233205,0.033472819239844576,ub,34.7
0.00024179962907584437,0.06781994545674719,0.0707742371842612,0.033507365772621166,ub,34.8
0.00024929313838795066,0.06782073047963522,0.07079847981006279,0.03354161993726605,ub,34.9
0.00025675205943165216,0.0678214040687243,0.07082247770479473,0.03357558455943686,ub,35.0
0.00026417651605976575,0.0678219694345131,0.07084623404185728,0.03360926243400484,ub,35.1
0.0002715666334279993,0.06782242970629837,0.07086975194395775,0.03364265632540642,ub,35.2
0.0002789225379315353,0.06782278793406,0.07089303448404846,0.033675768967990204,ub,35.3
0.0002862443571442601,0.06782304709031148,0.07091608468624977,0.03370860306636288,ub,35.4
0.0002935322197599394,0.06782321007191099,0.07093890552675428,0.03374116129573239,ub,35.5
0.0003007862555339351,0.06782327970183596,0.07096149993470875,0.033773446302249474,ub,35.6
0.0003080065952284711,0.06782325873092399,0.07098387079308224,0.03380546070334693,ub,35.7
0.0003151933705582968,0.06782314983957378,0.07100602093951443,0.03383720708807436,ub,35.8
0.0003223467141377544,0.0678229556394141,0.07102795316714543,0.033868688017433216,ub,35.9
0.0003294667594305736,0.06782267867493771,0.0710496702254313,0.03389990602470729,ub,36.0
0.000336553640699332,0.06782232142509881,0.0710711748209412,0.0339308636157901,ub,36.1
0.00034360749295894114,0.06782188630487931,0.0710924696181388,0.03396156326951059,ub,36.2
0.0003506284519287908,0.06782137566682098,0.0711135572401472,0.03399200743795552,ub,36.3
0.00035761665398854545,0.06782079180252402,0.07113444026950022,0.03402219854678816,ub,36.4
0.00036457223613399654,0.06782013694411475,0.07115512124887466,0.03405213899556436,ub,36.5
0.00037149533593387914,0.0678194132656806,0.07117560268181214,0.034081831158046014,ub,36.6
0.0003783860914902343,0.06781862288467506,0.07119588703342412,0.03411127738251034,ub,36.7
0.000385244641396886,0.0678177678632907,0.07121597673108253,0.03414047999205656,ub,36.8
0.00039207112470165343,0.06781685020980355,0.07123587416509633,0.034169441284909355,ub,36.9
0.00039886568086824285,0.06781587187988584,0.0712555816893758,0.03419816353471923,ub,37.0
0.00040562844973976876,0.06781483477789166,0.07127510162208313,0.03422664899085794,ub,37.1
0.0004123595715041827,0.0678137407581135,0.07129443624626744,0.034254899878714086,ub,37.2
0.00041905918665867577,0.06781259162600901,0.07131358781049194,0.03428291839998106,ub,37.3
0.0004257274359779949,0.06781138913940388,0.07133255852944376,0.0343107067329453,ub,37.4
0.00043236446048060435,0.0678101350096632,0.07135135058453423,0.034338267032768856,ub,37.5
0.0004389704013989743,0.06780883090283951,0.07136996612448673,0.0343656014317701,ub,37.6
0.000445545400148583,0.06780747844079356,0.07138840726591336,0.034392712039699624,ub,37.7
0.0004520895982982323,0.06780607920228979,0.07140667609387749,0.034419600944014306,ub,37.8
0.0004586031375431775,0.06780463472406635,0.07142477466245008,0.03444627021014694,ub,37.9
0.0004650861596752426,0.06780314650188117,0.07144270499524911,0.03447272188177353,ub,38.0
0.00047153880655856784,0.06780161599153237,0.07146046908597374,0.03449895798107505,ub,38.1
0.00047796122010246214,0.06780004460985797,0.07147806889892419,0.03452498050899973,ub,38.2
0.000484353542236725,0.06779843373570879,0.07149550636951388,0.03455079144551689,ub,38.3
0.0004907159148876952,0.06779678471090156,0.0715127834047693,0.034576392749873765,ub,38.4
0.0004970484799541753,0.0677950988411479,0.0715299018838215,0.03460178636084206,ub,38.5
0.000503351379285543,0.06779337739696296,0.07154686365838799,0.034626974196968294,ub,38.6
0.0005096247546591427,0.06779162161455066,0.07156367055324453,0.034651958156814586,ub,38.7
0.0005158687477604161,0.06778983269667131,0.07158032436668842,0.03467674011920052,ub,38.8
0.0005220835001599859,0.06778801181348446,0.07159682687099203,0.03470132194344115,ub,38.9
0.0005282691532964229,0.06778616010337543,0.07161317981284801,0.03472570546957878,ub,39.0
0.0005344258484552434,0.06778427867376018,0.07162938491380597,0.034749892518616446,ub,39.1
0.0005405537267505027,0.06778236860187152,0.07164544387070064,0.03477388489274476,ub,39.2
0.0005466529291088479,0.06778043093552619,0.07166135835607061,0.0347976843755657,ub,39.3
0.000552723596248716,0.06777846669387415,0.0716771300185716,0.03482129273231758,ub,39.4
0.000558765868666899,0.06777647686812949,0.0716927604833785,0.034844711710089626,ub,39.5
0.0005647798866202248,0.06777446242228317,0.07170825135258316,0.03486794303804115,ub,39.6
0.0005707657901108604,0.06777242429379977,0.07172360420558159,0.03489098842761318,ub,39.7
0.0005767237188710967,0.06777036339429583,0.07173882059945477,0.03491384957273889,ub,39.8
0.0005826538123488312,0.06776828061020304,0.07175390206934366,0.034936528150049107,ub,39.9
0.0005885562096933127,0.06776617680341515,0.07176885012881429,0.0349590258190795,ub,40.0
0.0005944310497415497,0.06776405281191726,0.07178366627021808,0.034981344222469346,ub,40.1
0.0006002784710054769,0.06776190945040254,0.071798351965045,0.03500348498616179,ub,40.2
0.0006060986116593215,0.06775974751087252,0.07181290866426862,0.035025449719598846,ub,40.3
0.0006118916095276365,0.06775756776322091,0.07182733779868733,0.03504724001591573,ub,40.4
0.0006176576020724628,0.06775537095580733,0.07184164077925526,0.03506885745213091,ub,40.5
0.0006233967263839174,0.06775315781601172,0.07185581899741167,0.03509030358933383,ub,40.6
0.0006291091191680913,0.06775092905077922,0.07186987382539875,0.03511157997287042,ub,40.7
0.0006347949167365462,0.0677486853471497,0.07188380661658011,0.035132688132526055,ub,40.8
0.0006404542549969016,0.06774642737277436,0.07189761870574532,0.035153629582706535,ub,40.9
0.0006460872694430842,0.06774415577641935,0.07191131140941702,0.03517440582261404,ub,41.0
0.0006516940951454935,0.06774187118845773,0.07192488602614575,0.03519501833642478,ub,41.1
0.0006572748667430508,0.06773957422134816,0.07193834383680234,0.03521546859346012,ub,41.2
0.0006628297184333434,0.0677372654701018,0.07195168610486449,0.03523575804835777,ub,41.3
0.0006683587839657378,0.06773494551273895,0.07196491407669922,0.03525588814124112,ub,41.4
0.0006738621966318123,0.06773261491073171,0.07197802898183628,0.03527586029788306,ub,41.5
0.0006793400892604485,0.06773027420943753,0.07199103203324123,0.03529567592987073,ub,41.6
0.0006847925942080821,0.06772792393852245,0.07200392442758044,0.035315336434767405,ub,41.7
0.0006902198433529558,0.06772556461236978,0.07201670734548204,0.035334843196270206,ub,41.8
0.0006956219680877441,0.06772319673048491,0.07202938195179191,0.035354197584369286,ub,41.9
0.0007009990993150465,0.06772082077788281,0.07204194939582668,0.035373400955499526,ub,42.0
0.0007063513674383506,0.06771843722547133,0.0720544108116179,0.035392454652697004,ub,42.1
0.000711678902359768,0.06771604653042296,0.07206676731815782,0.03541136000574654,ub,42.2
0.000716981833470908,0.0677136491365348,0.0720790200196341,0.03543011833133183,ub,42.3
0.0007222602896510763,0.06771124547458393,0.0720911700056667,0.03544873093318213,ub,42.4
0.0007275143992592874,0.06770883596266968,0.07210321835153417,0.03546719910221539,ub,42.5
0.0007327442901321471,0.06770642100655015,0.07211516611840234,0.03548552411668386,ub,42.6
0.0007379500895770205,0.06770400099996765,0.07212701435354223,0.03550370724231091,ub,42.7
0.0007431319243698985,0.06770157632496865,0.07213876409054971,0.035521749732433515,ub,42.8
0.0007482899207490222,0.06769914735221283,0.0721504163495584,0.03553965282813705,ub,42.9
0.00075342420441331,0.06769671444127501,0.07216197213744806,0.03555741775839087,ub,43.0
0.000758534900517781,0.06769427794094267,0.0721734324480519,0.035575045740182575,ub,43.1
0.0007636221336697379,0.06769183818949957,0.0721847982623581,0.035592537978648545,ub,43.2
0.0007686860279259231,0.06768939551500726,0.07219607054870791,0.0356098956672037,ub,43.3
0.0007737267067897229,0.0676869502355781,0.0722072502629914,0.035627119987671166,ub,43.4
0.0007787442932083435,0.06768450265964007,0.07221833834883844,0.03564421211040689,ub,43.5
0.000783738909570196,0.06768205308619542,0.07222933573780757,0.03566117319442497,ub,43.6
0.0007887106777014971,0.06767960180507337,0.07224024334957,0.03567800438752187,ub,43.7
0.000793659718865268,0.06767714909717633,0.0722510620920914,0.035694706826396104,ub,43.8
0.0007985861537591829,0.06767469523471759,0.072261792861811,0.035711281636769995,ub,43.9
0.0008034901025125041,0.067672240481456,0.07227243654381606,0.03572772993350628,ub,44.0
0.0008083716846846827,0.06766978509292251,0.07228299401201395,0.03574405282072628,ub,44.1
0.0008132310192653577,0.06766732931664161,0.07229346612930225,0.035760251391925825,ub,44.2
0.0008180682246698981,0.06766487339234759,0.07230385374773393,0.03577632673008715,ub,44.3
0.0008228834187409039,0.06766241755219231,0.07231415770868202,0.03579227990779206,ub,44.4
0.0008276767187449952,0.06765996202095285,0.07232437884299818,0.03580811198733409,ub,44.5
0.0008324482413732282,0.06765750701622904,0.07233451797117207,0.035823824020826886,ub,44.6
0.0008371981027394107,0.06765505274863734,0.07234457590348616,0.035839417050311975,ub,44.7
0.0008419264183789233,0.06765259942200133,0.07235455344016684,0.035854892107867006,ub,44.8
0.0008466333032488551,0.06765014723353394,0.0723644513715358,0.035870250215709866,ub,44.9
0.0008513188717273346,0.06764769637401971,0.07237427047815581,0.0358854923863039,ub,45.0
0.0008559832376125558,0.0676452470279861,0.07238401153097636,0.035900619622459475,ub,45.1
0.000860626514122863,0.06764279937387649,0.07239367529147449,0.0359156329174366,ub,45.2
0.0008652488138968448,0.06764035358421436,0.07240326251179638,0.03593053325504521,ub,45.3
0.0008698502489924865,0.06763790982576579,0.07241277393489272,0.03594532160974277,ub,45.4
0.0008744309308875257,0.06763546825969632,0.07242221029465452,0.035959998946734476,ub,45.5
0.0008789909704803632,0.06763302904172312,0.072431572316047,0.03597456622206709,ub,45.6
0.0008835304780887114,0.06763059232226576,0.07244086071523781,0.03598902438272651,ub,45.7
0.0008880495634509423,0.067628158246591,0.07245007619972696,0.03600337436673136,ub,45.8
0.0008925483357265828,0.06762572695495365,0.0724592194684722,0.03601761710322586,ub,45.9
0.0008970269034959998,0.06762329858273412,0.07246829121201319,0.03603175351257204,ub,46.0
0.0009014853747616224,0.06762087326057435,0.07247729211259335,0.036045784506439915,ub,46.1
0.0009059238569483867,0.06761845111450673,0.07248622284427975,0.03605971098789866,ub,46.2
0.0009103424569043327,0.06761603226608197,0.0724950840730811,0.036073533851503914,ub,46.3
0.0009147412809018748,0.06761361683249283,0.07250387645706349,0.03608725398338568,ub,46.4
0.0009191204346383755,0.06761120492669544,0.07251260064646407,0.03610087226133638,ub,46.5
0.0009234800232364769,0.06760879665752509,0.07252125728380351,0.03611438955489379,ub,46.6
0.0009278201512463273,0.0676063921298133,0.07252984700399642,0.03612683659773612,ub,46.7
0.0009321409226461953,0.06760399144449676,0.07253837043445892,0.03613806867732148,ub,46.8
0.0009364424408428093,0.06760159469872673,0.07254682819521632,0.036149226659017805,ub,46.9
0.0009407248086739971,0.06759920198597542,0.07255522089900687,0.036160311106244916,ub,47.0
0.0009449881284093508,0.06759681339613759,0.07256354915138577,0.03617132257731011,ub,47.1
0.0009492325017504957,0.06759442901563109,0.07257181355082554,0.0361822616254742,ub,47.2
0.0009534580298343519,0.06759204892749474,0.0725800146888178,0.036193128799014,ub,47.3
0.0009576648132341818,0.06758967321148308,0.07258815314996854,0.036203924641284725,ub,47.4
0.000961852951959251,0.06758730194415823,0.07259622951209802,0.03621464969078096,ub,47.5
0.0009660225454588989,0.06758493519898115,0.07260424434633177,0.03622530448119643,ub,47.6
0.0009701736926226211,0.06758257304639814,0.07261219821719825,0.03623588954148214,ub,47.7
0.0009743064917820503,0.06758021555392565,0.07262009168271769,0.0362464053959044,ub,47.8
0.0009784210407129948,0.06757786278623538,0.07262792529449365,0.03625685256410107,ub,47.9
0.000982517436636886,0.06757551480523327,0.07263569959780196,0.036267231561136,ub,48.0
0.0009865957762227083,0.06757317167013924,0.07264341513167927,0.03627754289755507,ub,48.1
0.0009906561555882197,0.06757083343756247,0.07265107242900601,0.03628778707943736,ub,48.2
0.0009946986703033055,0.06756850016157805,0.07265867201659551,0.036297964608448786,ub,48.3
0.0009987234153898232,0.0675661718937978,0.07266621441527366,0.03630807598189305,ub,48.4
0.0010027304853255968,0.06756384868344183,0.07267370013996391,0.03631812169276185,ub,48.5
0.0010067199740448661,0.06756153057740732,0.07268112969976537,0.036328102229783846,ub,48.6
0.0010106919749412573,0.06755921762033505,0.07268850359803443,0.0363380180774743,ub,48.7
0.001014646580869115,0.06755690985467559,0.07269582233246212,0.0363478697161824,ub,48.8
0.0010185838841463282,0.06755460732075162,0.07270308639515113,0.036357657622137426,ub,48.9
0.0010225039765555432,0.06755231005681957,0.07271029627269118,0.036367382267494676,ub,49.0
0.0010264069493471683,0.06755001809913211,0.07271745244623476,0.03637704412038247,ub,49.1
0.0010302928932411463,0.06754773148199353,0.07272455539156937,0.03638664364494439,ub,49.2
0.0010341618984285308,0.06754545023781873,0.07273160557918983,0.03639618130138413,ub,49.3
0.0010380140545752856,0.06754317439718856,0.07273860347437147,0.036405657546007844,ub,49.4
0.001041849450822795,0.0675409039889027,0.07274554953723675,0.03641507283126675,ub,49.5
0.00104566817579108,0.06753863904003374,0.07275244422282685,0.036424427605799316,ub,49.6
0.0010494703175809132,0.06753637957597683,0.07275928798116853,0.03643372231446982,ub,49.7
0.0010532559637759223,0.06753412562050035,0.07276608125734092,0.036442957398410455,ub,49.8
0.0010570252014451042,0.06753187719579468,0.07277282449154124,0.03645213329506012,ub,49.9
0.0010607781171450212,0.06752963432251753,0.07277951811915004,0.03646125043820314,ub,50.0
4.9818492575681717e-5,4.9818492575681717e-5,4.976102792042525e-5,9.058283012564061e-10,min,0.0
4.019047949754828e-5,4.019047949754828e-5,4.1917794323165225e-5,-1.7272424231995487e-6,min,0.1
2.7041635062952096e-5,2.7041635062952096e-5,3.0475119320749755e-5,-3.4333796250507476e-6,min,0.2
1.4037030897418035e-5,1.4037030897418035e-5,1.9153556736428712e-5,-5.116427841178606e-6,min,0.3
1.176819559134401e-6,1.1768195593564457e-6,7.953129395055214e-6,-6.776255943252707e-6,min,0.4
