ev,cvar,mstd,cvar_mstd,var,alpha
-0.000608504774788532,0.0044808908817439265,0.0046348930155286185,-0.0002898779099113957,lb,42.4
-0.000608139388562945,0.004490017652883038,0.004641925587368823,-0.0002876297717723908,lb,42.5
-0.000607770761479598,0.004499122083633322,0.004648931242512822,-0.00028537400604509153,lb,42.6
-0.0006073989233790211,0.0045082042158764764,0.004655910069243907,-0.00028311066638821993,lb,42.7
-0.0006070239039396964,0.004517264091338324,0.004662862155519543,-0.0002808398062499773,lb,42.8
-0.0006066457326815655,0.0045263017515883245,0.004669787588969942,-0.0002785614788681556,lb,42.9
-0.0006062644389637662,0.004535317238042724,0.004676686456901935,-0.0002762757372726021,lb,43.0
-0.0006058800519868513,0.004544310591963185,0.004683558846298919,-0.0002739826342847307,lb,43.1
-0.000605492600791413,0.004553281854459623,0.0046904048438237925,-0.00027168222251825467,lb,43.2
-0.0006051021142603474,0.004562231066489941,0.0046972245358188666,-0.0002693745543804971,lb,43.3
-0.0006047086211173891,0.004571158268862163,0.004704018008308974,-0.0002670596820728566,lb,43.4
-0.00060431214992831,0.004580063502234522,0.004710785347002267,-0.0002647376575907634,lb,43.5
-0.0006039127291017632,0.004588946807115945,0.004717526637290703,-0.0002624085327266101,lb,43.6
-0.0006035103868882175,0.004597808223869304,0.004724241964254139,-0.00026007235906790884,lb,43.7
-0.0006031051513821772,0.004606647792709672,0.004730931412659034,-0.00025772918799922274,lb,43.8
-0.0006026970505208063,0.00461546555370651,0.0047375950669612974,-0.0002553790707032322,lb,43.9
-0.0006022861120854373,0.004624261546784814,0.004744233011308108,-0.00025302205816091217,lb,44.0
-0.0006018723637013946,0.004633035811726582,0.0047508453295388,-0.0002506582011514658,lb,44.1
-0.0006014558328391484,0.004641788388168688,0.004757432105185177,-0.00024828755025563254,lb,44.2
-0.0006010365468136936,0.004650519315608425,0.004763993421476176,-0.0002459101558529353,lb,44.3
-0.0006006145327854817,0.004659228633400403,0.004770529361335462,-0.00024352606812536593,lb,44.4
-0.0006001898177605103,0.004667916380760406,0.004777040007385658,-0.00024113533705589775,lb,44.5
-0.0005997624285914327,0.004676582596764556,0.0047835254419485995,-0.00023873801243106118,lb,44.6
-0.0005993323919781358,0.004685227320349927,0.0047899857470469435,-0.00023633414383983364,lb,44.7
-0.0005988997344658743,0.0046938505903172615,0.004796421004405182,-0.00023392378067574882,lb,44.8
-0.0005984644824489571,0.004702452445330607,0.004802831295452314,-0.00023150697213651926,lb,44.9
-0.0005980266621686604,0.0047110329239178576,0.004809216701321084,-0.00022908376722599044,lb,45.0
-0.0005975862997154469,0.004719592064473144,0.0048155773028516705,-0.00022665421475374093,lb,45.1
-0.0005971434210274573,0.004728129905255907,0.004821913180591863,-0.00022421836333581525,lb,45.2
-0.0005966980518935739,0.004736646484393337,0.004828224414798177,-0.00022177626139565642,lb,45.3
-0.0005962502179506668,0.004745141839879796,0.004834511085437932,-0.00021932795716574915,lb,45.4
-0.0005957999446870588,0.004753616009579353,0.004840773272190324,-0.0002168734986859544,lb,45.5
-0.000595347257441059,0.004762069031225025,0.00484701105444727,-0.00021441293380681793,lb,45.6
-0.0005948921814020736,0.004770500942420685,0.004853224511315801,-0.00021194631018801592,lb,45.7
-0.0005944347416111829,0.00477891178064187,0.004859413721618555,-0.00020947367530079752,lb,45.8
-0.0005939749629613634,0.0047873015832355925,0.004865578763895239,-0.0002069950764275852,lb,45.9
-0.0005935128701977544,0.004795670387422702,0.004871719716404233,-0.00020451056066241868,lb,46.0
-0.0005930484879191234,0.004804018230297524,0.0048778366571236905,-0.00020202017491266488,lb,46.1
-0.0005925818405767114,0.004812345148829245,0.004883929663752662,-0.00019952396589923983,lb,46.2
-0.0005921129524760982,0.0048206511798626565,0.004889998813712815,-0.00019702198015647543,lb,46.3
-0.0005916418477777797,0.004828936360118963,0.0048960441841494175,-0.00019451426403385152,lb,46.4
-0.0005911685504959686,0.004837200726196711,0.004902065851932713,-0.00019200086369621782,lb,46.5
-0.000590693084500904,0.004845444314572056,0.004908063893658765,-0.00018948182512417143,lb,46.6
-0.0005902154735185406,0.004853667161600672,0.004914038385652209,-0.00018695719411547794,lb,46.7
-0.0005897357411306814,0.004861869303517441,0.004919989403964697,-0.00018442701628416103,lb,46.8
-0.0005892539107767548,0.004870050776437651,0.004925917024379567,-0.00018189133706358884,lb,46.9
-0.0005887700057528811,0.004878211616358152,0.0049318213224103236,-0.00017935020170436466,lb,47.0
-0.0005882840492132058,0.004886351859157534,0.004937702373303354,-0.00017680365527696917,lb,47.1
-0.0005877960641698988,0.0048944715405979,0.004943560252038593,-0.00017425174267164943,lb,47.2
-0.0005873060734943093,0.004902570696323716,0.004949395033331028,-0.00017169450859879642,lb,47.3
-0.0005868140999168326,0.004910649361865449,0.004955206791631417,-0.00016913199759036602,lb,47.4
-0.0005863201660277984,0.004918707572637349,0.004960995601127926,-0.0001665642539995016,lb,47.5
-0.0005858242942780479,0.004926745363940199,0.004966761535747511,-0.00016399132200204392,lb,47.6
-0.000585326506979067,0.00493476277096212,0.0049725046691569295,-0.00016141324559619806,lb,47.7
-0.0005848268263032087,0.004942759828777543,0.0049782250747634205,-0.0001588300686043098,lb,47.8
-0.0005843252742859574,0.004950736572349834,0.004983922825716203,-0.00015624183467273235,lb,47.9
-0.0005838218728239753,0.004958693036531336,0.00498959799490839,-0.00015364858727224818,lb,48.0
-0.0005833166436774118,0.004966629256063726,0.004995250654977035,-0.00015105036969942365,lb,48.1
-0.0005828096084697699,0.004974545265579921,0.005000880878304503,-0.00014844722507647567,lb,48.2
-0.0005823007886884835,0.00498244109960333,0.005006488737020786,-0.00014583919635231536,lb,48.3
-0.0005817902056855396,0.0049903167925498424,0.005012074303002212,-0.0001432263263033029,lb,48.4
-0.0005812778806778774,0.004998172378727528,0.0050176376478759275,-0.00014060865753298124,lb,48.5
-0.0005807638347482769,0.005006007892338804,0.00502317884301795,-0.00013798623247343044,lb,48.6
-0.0005802480888448703,0.00501382336747902,0.005028697959555873,-0.00013535909338633357,lb,48.7
-0.0005797306637834066,0.005021618838139341,0.005034195068369529,-0.00013272728236222165,lb,48.8
-0.0005792115802459197,0.005029394338205995,0.0050396702400926415,-0.0001300908413216284,lb,48.9
-0.0005786908587825491,0.005037149901462224,0.0050451235451133055,-0.00012744981201682216,lb,49.0
-0.0005781685198114062,0.005044885561587442,0.0050505550535752345,-0.0001248042360302959,lb,49.1
-0.0005776445836196409,0.00505260135215937,0.005055964835378379,-0.00012215415477689895,lb,49.2
-0.0005771190703632635,0.005060297306653849,0.005061352960181953,-0.00011949960950421446,lb,49.3
-0.0005765920000687431,0.00506797345844614,0.005066719497402739,-0.0001168406412918932,lb,49.4
-0.0005760633926322978,0.005075629840810914,0.005072064516218067,-0.00011417729105474006,lb,49.5
-0.0005755332678211823,0.005083266486923676,0.005077388085566526,-0.00011150959954051576,lb,49.6
-0.0005750016452744866,0.0050908834298612595,0.005082690274148582,-0.00010883760733182424,lb,49.7
-0.0005744685445028264,0.005098480702601637,0.005087971150427783,-0.00010616135484757816,lb,49.8
-0.0005739339848891856,0.005106058338026331,0.005093230782631952,-0.00010348088234164443,lb,49.9
-0.0005733979856905602,0.005113616368919471,0.0050984692387548766,-0.00010079622990490921,lb,50.0
0.00013307961781716668,0.00013307961781716668,0.0001330794622449449,3.050076058386253e-9,ub,0.0
0.0001346249706404734,0.0001346249706404734,0.00013462488145288273,2.2874200755751415e-9,ub,0.1
0.00013635151688591303,0.00013635151688591303,0.00013635184408444798,1.8867489348650672e-9,ub,0.2
0.0001393184863013541,0.0001393184863013541,0.00013931931872757095,1.5735563074770195e-9,ub,0.3
0.000142270034025449,0.000142270034025449,0.00014227136768996115,1.2615477107402737e-9,ub,0.4
0.0001452062524096131,0.0001452062524096131,0.00014520808335012343,9.507222120674895e-10,ub,0.5
0.00014841927742157421,0.00014841927742157421,0.00014841935743405973,6.410797226408248e-10,ub,0.6
0.0001516978109540989,0.0001516978109540989,0.00015169803161287906,3.326179331963885e-10,ub,0.7
0.00015496481819026186,0.00015496481819026186,0.0001549651789304551,2.8406255125901224e-11,ub,0.8
0.00015822034426040684,0.00015822034426040684,0.0001582208445142008,-5.105496025947794e-11,ub,0.9
0.00016146443335842694,0.00016146443335842694,0.00016146507256364903,-1.0561533869690735e-10,ub,1.0
0.0001646971287501575,0.0001646971287501575,0.0001646979063442355,-1.243939173889431e-10,ub,1.1
0.00016791847279704617,0.00016791847279704617,0.00016791938821723027,-1.4310159723862642e-10,ub,1.2
0.0001711285069782242,0.0001711285069782242,0.000171727236187813,-5.986903710120124e-7,ub,1.3
0.00017432727190325179,0.00017432727190325179,0.0001773800228156652,-3.052411623016839e-6,ub,1.4
0.0001775148073255739,0.0001775148073255739,0.0001873802709982275,-9.863844472524088e-6,ub,1.5
0.00018069115216934326,0.00018069115216934326,0.00019733773735186586,-1.664355553785413e-5,ub,1.6
0.00018385634454096687,0.00018385634454096687,0.0002072525665918423,-2.168764933221379e-5,ub,1.7
0.00018701042174780187,0.00018701042174780187,0.00021712490332514986,-2.5939477146486035e-5,ub,1.8
0.00019015342031525326,0.00019015342031525326,0.00022695489205468709,-2.647795660730701e-5,ub,1.9
0.00019328537600369342,0.00019786908460508453,0.00023674267717401772,-2.5977256586484643e-5,ub,2.0
0.0001964063238253377,0.00020623274836162328,0.0002464884029681702,-2.540689341619107e-5,ub,2.1
0.00019951629806178592,0.00021595237220948247,0.000256192213614792,-2.483549226164339e-5,ub,2.2
0.00020261533228005388,0.00022564452828595092,0.0002658542531812191,-2.4263002433810858e-5,ub,2.3
0.00020570345934896038,0.00023530546330676746,0.0002754746656254081,-2.3689374525814878e-5,ub,2.4
0.00020878071145662424,0.00024493530201210586,0.0002850535947961141,-2.3114560396342303e-5,ub,2.5
0.00021184712012591863,0.00025453416830711895,0.0002945911844306703,-2.2538513153413933e-5,ub,2.6
0.00021490271623019196,0.0002641021852727299,0.00030408757815498784,-2.196118713910789e-5,ub,2.7
0.00021794753001085353,0.00027363947517224926,0.00031354291948528786,-2.0720177058408677e-5,ub,2.8
0.00022098159109207313,0.00028314615946114504,0.0003229573518229944,-1.9336078255483005e-5,ub,2.9
0.00022400492849685702,0.0002926223587954801,0.0003323310184600636,-1.795296018325399e-5,ub,3.0
0.00022701757066250216,0.00030206819303986167,0.0003416640625732103,-1.657076897012555e-5,ub,3.1
0.00023001954545667221,0.000311483781275923,0.0003509566272261288,-1.5189451943964374e-5,ub,3.2
0.00023301088019245242,0.00032086924181253803,0.00036110339130903665,-1.4703202581434207e-5,ub,3.3
0.00023599160164273768,0.00033022469219128324,0.00037170704186335614,-1.4714609236743396e-5,ub,3.4
0.00023896173605666423,0.00033955024919754,0.0003822676304671368,-1.4723686931295003e-5,ub,3.5
0.00024192130917315423,0.0003488460288674666,0.0003927852879004323,-1.4730376121141481e-5,ub,3.6
0.0002448703462364587,0.00035811214649661416,0.0004032601449459161,-1.4205843670289656e-5,ub,3.7
0.0002478088720109905,0.00036734871664969584,0.0004136923323882602,-1.4104065039499688e-5,ub,3.8
0.00025073691079415813,0.0003765558531657387,0.0004240819810148011,-1.4463773363426752e-5,ub,3.9
0.0002536544864323531,0.00038573366916980765,0.000434429221617183,-1.5318205345127293e-5,ub,4.0
0.00025656162233449463,0.0003974634519238851,0.0004503302345937321,-1.896950264148601e-5,ub,4.1
0.0002594583414844642,0.0004108199104505772,0.0004677284829027073,-2.3719637512553687e-5,ub,4.2
0.0002623446664578921,0.00042415520702272503,0.000485125690231758,-2.839811734149934e-5,ub,4.3
0.00026522061943285986,0.0004374692598020591,0.0005024813004848472,-3.257788947008678e-5,ub,4.4
0.000268086222204289,0.00045076198789000265,0.0005197952016883888,-3.6736198599163226e-5,ub,4.5
0.0002709414961979295,0.0004640333113342443,0.0005370672841004786,-4.087311190217325e-5,ub,4.6
0.00027378646248226167,0.0004772831511339337,0.0005542974402158674,-4.498869659619321e-5,ub,4.7
0.0002766211417823072,0.0004905114292457213,0.0005714855647706241,-4.908301994022147e-5,ub,4.8
0.0002794455544912644,0.0005037180685905085,0.0005886315547459553,-5.3156149233113406e-5,ub,4.9
0.0002822597206839639,0.0005169029930565117,0.00060573530937158,-5.720815181031736e-5,ub,5.0
0.00028506366012943647,0.0005300661275060125,0.0006227967301298598,-6.123909504271997e-5,ub,5.1
0.00028785739230166027,0.0005432073977800211,0.000639815720757575,-6.524904633502527e-5,ub,5.2
0.0002906409363935935,0.0005563267307033826,0.0006567921872497884,-6.923807312153585e-5,ub,5.3
0.0002934143113272114,0.0005694240540889516,0.0006737260378605114,-7.32062428663527e-5,ub,5.4
0.0002961775357659402,0.0005824992967415898,0.0006906171831054131,-7.715362305997786e-5,ub,5.5
0.0002989306281266035,0.0005955523884631386,0.0007074655357635518,-8.108028121833755e-5,ub,5.6
0.00030167360658963635,0.0006085832600561947,0.0007242710108760431,-8.49862848790961e-5,ub,5.7
0.00030440648911129743,0.0006215918433275291,0.0007410335257492573,-8.887170160178926e-5,ub,5.8
0.00030712929343330587,0.0006345780710922622,0.0007577529999536648,-9.273659896440467e-5,ub,5.9
0.00030984203709549796,0.0006475418771767937,0.0007744293553241466,-9.658104456202744e-5,ub,6.0
0.0003125447374448864,0.0006604831964223567,0.0007910625159588403,-0.00010040510600493047,ub,6.1
0.00031523741164578566,0.0006734019646877253,0.0008076524082186064,-0.00010420885091639854,ub,6.2
0.0003179200766916246,0.0006862981188525018,0.0008241989607250755,-0.00010799234693146254,ub,6.3
0.00032059274941445,0.0006991715968192924,0.000840702104360469,-0.00011175566169430162,ub,6.4
0.00032325544649345337,0.0007120223375157053,0.0008571617722631153,-0.00011549886285748823,ub,6.5
0.0003259081844659395,0.0007259433120296421,0.0008735778998270938,-0.00011894900553364174,ub,6.6
0.00032855097973762956,0.0007435260749434568,0.0008899504246987266,-0.0001214588608644096,ub,6.7
0.0003311838485898555,0.000761083142697494,0.000906279286772449,-0.00012394954139893777,ub,6.8
0.00033380680719035104,0.0007786143561203662,0.0009225644281887657,-0.00012640708341451478,ub,6.9
0.0003364198716015565,0.0007961195578682022,0.0009388057933292782,-0.00012482025845539368,ub,7.0
0.00033902305778967803,0.0008135985924344169,0.000956158092086623,-0.000124371645097221,ub,7.1
0.0003416163816337914,0.0008310513061559276,0.0009781280904201494,-0.00012856412897115365,ub,7.2
0.00034419985893285876,0.000848477547220039,0.0010000397148346885,-0.00013272685118510542,ub,7.3
0.000346773505415765,0.0008658771656733676,0.0010218928516935843,-0.00013685984204732106,ub,7.4
0.00034933733674780143,0.0008832500134260623,0.0010436873903665322,-0.00014096313290838934,ub,7.5
0.0003518913685399916,0.0009005959442585531,0.0010654232232278904,-0.00014503675615544774,ub,7.6
0.00035443561635633,0.0009179148138286129,0.001087100245655348,-0.0001490807452067866,ub,7.7
0.00035697009572097647,0.0009352064796744662,0.0011087183560256175,-0.00015309513450554313,ub,7.8
0.0003594948221261163,0.0009524708012214056,0.0011302774557120365,-0.00015707995951288466,ub,7.9
0.00036200981103933215,0.0009698775462659624,0.0011517774490804376,-0.00016103525670252417,ub,8.0
0.0003645150779101769,0.0009884184918801608,0.00117321824348533,-0.00016496106355394778,ub,8.1
0.00036701063817745627,0.001006928337738566,0.0011945997492645243,-0.00016885741854573145,ub,8.2
0.00036949650727637897,0.0010254069568989442,0.0012159218797343828,-0.0001734235874383927,ub,8.3
0.00037197270064392995,0.0010438542243915272,0.0012371845511843114,-0.0001782993490211826,ub,8.4
0.00037443923372619813,0.0010622700172183029,0.0012583876828698324,-0.00018314285392688755,ub,8.5
0.00037689612198570365,0.001080654214355503,0.001279531197007966,-0.00018795415510819424,ub,8.6
0.0003793433809040181,0.0010990066967523136,0.0013006150187683918,-0.00019078440031190526,ub,8.7
0.00038248880745532786,0.0011178654883555515,0.0013216390762660346,-0.00019334561120956106,ub,8.8
0.0003864879477305294,0.0011373132381616634,0.0013426033005552007,-0.0001974522483310759,ub,8.9
0.00039048543014388317,0.0011567310954898157,0.001364226380899458,-0.00020158447122546884,ub,9.0
0.00039448111912063764,0.0011761189129814386,0.0013866265840077662,-0.00020541657833719195,ub,9.1
0.0003984748802504434,0.0011954765453275227,0.0014089659959390043,-0.00020860863112006633,ub,9.2
0.00040246658029756687,0.001214803849266266,0.0014312445246957406,-0.0002117709608641105,ub,9.3
0.0004064560872112377,0.001234100683580852,0.0014534620813756226,-0.0002149036266630766,ub,9.4
